DATE,CNY,EUR,USD
2016-11-12,3.76485,27.7601,25.7125
2016-11-11,3.763,27.8294,25.635
2016-11-10,3.7596,27.8561,25.5725
2016-11-09,3.7699,27.8847,25.56
2016-11-08,3.7666,28.188,25.565
2016-11-07,3.7725,28.225,25.565
2016-11-06,3.7757,28.291375000000002,25.567500000000003
2016-11-05,3.7789,28.357750000000003,25.57
2016-11-04,3.7853,28.4905,25.575
2016-11-03,3.7851,28.4356,25.605
2016-11-02,3.7805,28.346,25.545
2016-11-01,3.7804,28.28,25.58
2016-10-31,3.7656,28.018,25.515
2016-10-30,3.763875,28.012225,25.50625
2016-10-29,3.76215,28.00645,25.497500000000002
2016-10-28,3.7587,27.9949,25.48
2016-10-27,3.7604,27.8037,25.515
2016-10-26,3.7741,27.8779,25.555
2016-10-25,3.7847,27.9441,25.665
2016-10-24,3.7859,27.9111,25.65
2016-10-23,3.7871249999999996,27.913025,25.650299999999998
2016-10-22,3.78835,27.91495,25.650599999999997
2016-10-21,3.7908,27.9188,25.6512
2016-10-20,3.7997,28.0136,25.63
2016-10-19,3.815,28.2087,25.705
2016-10-18,3.8051,28.165,25.65
2016-10-17,3.8197,28.3072,25.735
2016-10-16,3.822775,28.302575,25.7475
2016-10-15,3.82585,28.29795,25.759999999999998
2016-10-14,3.832,28.2887,25.785
2016-10-13,3.8328,28.5092,25.785
2016-10-12,3.8399,28.4019,25.8
2016-10-11,3.8382,28.5193,25.8
2016-10-10,3.8487,28.7527,25.815
2016-10-09,3.854225,28.796174999999998,25.817500000000003
2016-10-08,3.85975,28.83965,25.82
2016-10-07,3.8708,28.9266,25.825
2016-10-06,3.8798,28.8631,25.885
2016-10-05,3.8769,28.983,25.865
2016-10-04,3.8708,28.9369,25.825
2016-10-03,3.8828,29.0421,25.905
2016-10-02,3.88395,29.06995,25.9125
2016-10-01,3.8851,29.0978,25.92
2016-09-30,3.8874,29.1535,25.935
2016-09-29,3.875,28.9947,25.835
2016-09-28,3.8778,29.0326,25.885
2016-09-27,3.868,28.9347,25.8
2016-09-26,3.8852,29.1591,25.91
2016-09-25,3.88775,29.160624999999996,25.927500000000002
2016-09-24,3.8903,29.162149999999997,25.945
2016-09-23,3.8954,29.1652,25.98
2016-09-22,3.8943,29.0891,25.955
2016-09-21,3.8878,29.0243,25.94
2016-09-20,3.8872,28.9279,25.935
2016-09-19,3.8622,28.7799,25.755
2016-09-18,3.864125,28.7885,25.7725
2016-09-17,3.86605,28.7971,25.79
2016-09-16,3.8699,28.8143,25.825
2016-09-15,3.9118,29.3512,26.105
2016-09-14,3.9478,29.6381,26.345
2016-09-13,3.9301,29.4525,26.25
2016-09-12,3.9834,29.8937,26.61
2016-09-11,3.9861750000000002,29.91095,26.62625
2016-09-10,3.98895,29.9282,26.6425
2016-09-09,3.9945,29.9627,26.675
2016-09-08,3.9997,30.0162,26.655
2016-09-07,4.006,30.0049,26.69
2016-09-06,4.0221,30.221,26.85
2016-09-05,4.0065,29.8156,26.75
2016-09-04,4.0031,29.80135,26.73125
2016-09-03,3.9997,29.787100000000002,26.7125
2016-09-02,3.9929,29.7586,26.675
2016-09-01,3.9945,29.84,26.65
2016-08-31,3.9285,29.2812,26.24
2016-08-30,3.8504,28.6654,25.725
2016-08-29,3.8247,28.5767,25.54
2016-08-28,3.8232749999999998,28.565675,25.525
2016-08-27,3.82185,28.55465,25.509999999999998
2016-08-26,3.819,28.5326,25.48
2016-08-25,3.8225,28.7209,25.455
2016-08-24,3.8053,28.5417,25.34
2016-08-23,3.8157,28.6456,25.34
2016-08-22,3.8056,28.6471,25.31
2016-08-21,3.803,28.634875,25.295
2016-08-20,3.8004,28.62265,25.28
2016-08-19,3.7952,28.5982,25.25
2016-08-18,3.7995,28.6064,25.195
2016-08-17,3.7833,28.3342,25.1
2016-08-16,3.7628,28.1185,24.93
2016-08-15,3.7737,28.016,25.05
2016-08-14,3.7741,28.001575,25.05
2016-08-13,3.7744999999999997,27.98715,25.05
2016-08-12,3.7753,27.9583,25.05
2016-08-11,3.7607,27.759,24.925
2016-08-10,3.7369,27.7233,24.805
2016-08-09,3.7269,27.5819,24.805
2016-08-08,3.7271,27.5399,24.8275
2016-08-07,3.7275,27.533475,24.825625000000002
2016-08-06,3.7279,27.52705,24.82375
2016-08-05,3.7287,27.5142,24.82
2016-08-04,3.7309,27.5776,24.78
2016-08-03,3.7397,27.6606,24.81
2016-08-02,3.7424,27.8456,24.8012
2016-08-01,3.735,27.6998,24.815
2016-07-31,3.73575,27.705525,24.81375
2016-07-30,3.7365,27.71125,24.8125
2016-07-29,3.738,27.7227,24.81
2016-07-28,3.7269,27.4717,24.804
2016-07-27,3.7189,27.4306,24.805
2016-07-26,3.7148,27.2325,24.785
2016-07-25,3.7104,27.2431,24.78
2016-07-24,3.7096999999999998,27.227525,24.77625
2016-07-23,3.7089999999999996,27.21195,24.7725
2016-07-22,3.7076,27.1808,24.765
2016-07-21,3.7159,27.3475,24.805
2016-07-20,3.7138,27.3172,24.8
2016-07-19,3.7066,27.3566,24.82
2016-07-18,3.7061,27.5161,24.8475
2016-07-17,3.707825,27.489050000000002,24.844375
2016-07-16,3.70955,27.462000000000003,24.841250000000002
2016-07-15,3.713,27.4079,24.835
2016-07-14,3.7069,27.5498,24.775
2016-07-13,3.7046,27.47,24.77
2016-07-12,3.713,27.4663,24.835
2016-07-11,3.7123,27.4792,24.85
2016-07-10,3.7131,27.477,24.85
2016-07-09,3.7138999999999998,27.474800000000002,24.85
2016-07-08,3.7155,27.4704,24.85
2016-07-07,3.7135,27.4473,24.81
2016-07-06,3.7106,27.5656,24.835
2016-07-05,3.7172,27.5018,24.83
2016-07-04,3.7237,27.688,24.82
2016-07-03,3.72515,27.6766,24.822499999999998
2016-07-02,3.7266,27.6652,24.825
2016-07-01,3.7295,27.6424,24.8225
2016-06-30,3.7349,27.575,24.83
2016-06-29,3.7548,27.7235,24.92
2016-06-28,3.7435,27.5418,24.8875
2016-06-27,3.7416,27.4347,24.8875
2016-06-26,3.7458,27.492874999999998,24.8875
2016-06-25,3.75,27.55105,24.8875
2016-06-24,3.7584,27.6674,24.8875
2016-06-23,3.7767,28.2891,24.84
2016-06-22,3.7849,28.1239,24.895
2016-06-21,3.8367,28.4242,24.885
2016-06-20,3.7851,28.1662,24.895
2016-06-19,3.783475,28.143175,24.895
2016-06-18,3.78185,28.120150000000002,24.895
2016-06-17,3.7786,28.0741,24.895
2016-06-16,3.7721,27.9135,24.865
2016-06-15,3.7839,28.0418,24.905
2016-06-14,3.7801,27.9472,24.935
2016-06-13,3.7764,28.0832,24.87
2016-06-12,3.7845750000000002,28.092875,24.90125
2016-06-11,3.79275,28.10255,24.9325
2016-06-10,3.8091,28.1219,24.995
2016-06-09,3.8106,28.2957,25.005
2016-06-08,3.8025,28.4323,24.9537
2016-06-07,3.7997,28.361,24.97
2016-06-06,3.802,28.3351,24.955
2016-06-05,3.8016500000000004,28.341500000000003,24.95375
2016-06-04,3.8013000000000003,28.347900000000003,24.9525
2016-06-03,3.8006,28.3607,24.95
2016-06-02,3.7968,27.8775,25.0
2016-06-01,3.8136,28.0564,25.075
2016-05-31,3.8091,27.9135,25.075
2016-05-30,3.8241,28.0613,25.175
2016-05-29,3.8260500000000004,28.03455,25.168750000000003
2016-05-28,3.8280000000000003,28.0078,25.1625
2016-05-27,3.8319,27.9543,25.15
2016-05-26,3.8295,28.1082,25.11
2016-05-25,3.8258,27.9712,25.075
2016-05-24,3.8325,27.9973,25.13
2016-05-23,3.8325,28.1878,25.125
2016-05-22,3.8306250000000004,28.169874999999998,25.10625
2016-05-21,3.8287500000000003,28.15195,25.0875
2016-05-20,3.825,28.1161,25.05
2016-05-19,3.8529,28.2595,25.225
2016-05-18,3.86,28.3117,25.24
2016-05-17,3.8763,28.5962,25.275
2016-05-16,3.8912,28.7233,25.375
2016-05-15,3.89435,28.7507,25.40625
2016-05-14,3.8975,28.7781,25.4375
2016-05-13,3.9038,28.8329,25.5
2016-05-12,3.8746,28.727,25.25
2016-05-11,3.9032,28.9497,25.34
2016-05-10,3.8622,28.629,25.175
2016-05-09,3.8638,28.6624,25.18
2016-05-08,3.866275,28.676250000000003,25.18
2016-05-07,3.86875,28.6901,25.18
2016-05-06,3.8737,28.7178,25.18
2016-05-05,3.8672,28.6836,25.15
2016-05-04,3.87,28.8726,25.135
2016-05-03,3.8703,28.8863,25.125
2016-05-02,3.8825,28.9792,25.125
2016-05-01,3.8754,28.930225,25.125
2016-04-30,3.8781499999999998,28.88125,25.125
2016-04-29,3.8809,28.7833,25.125
2016-04-28,3.8914,28.6096,25.2
2016-04-27,3.8683,28.4453,25.125
2016-04-26,3.8808,28.4723,25.2
2016-04-25,3.9003,28.5363,25.325
2016-04-24,3.8997,28.51865,25.32875
2016-04-23,3.8991,28.500999999999998,25.3325
2016-04-22,3.8979,28.4657,25.34
2016-04-21,3.9147,28.6433,25.375
2016-04-20,3.9293,28.7227,25.425
2016-04-19,3.9369,28.8777,25.425
2016-04-18,3.935,28.8281,25.48
2016-04-17,3.933775,28.799875,25.4725
2016-04-16,3.93255,28.77165,25.465
2016-04-15,3.9301,28.7152,25.45
2016-04-14,3.949,28.8461,25.6
2016-04-13,3.9369,28.7543,25.505
2016-04-12,3.9354,28.9716,25.445
2016-04-11,3.9516,29.1215,25.525
2016-04-10,3.9545,29.145200000000003,25.549999999999997
2016-04-09,3.9574,29.1689,25.575
2016-04-08,3.9632,29.2163,25.625
2016-04-07,3.992,29.3526,25.8
2016-04-06,4.0043,29.5818,25.9513
2016-04-05,4.021,29.6497,26.045
2016-04-04,4.0363,29.7901,26.15
2016-04-03,4.032475,29.759025,26.125
2016-04-02,4.02865,29.72795,26.1
2016-04-01,4.021,29.6658,26.05
2016-03-31,4.0626,29.8156,26.2
2016-03-30,4.0603,29.7623,26.25
2016-03-29,4.0498,29.7518,26.35
2016-03-28,4.0262,29.3335,26.2
2016-03-27,4.019125000000001,29.272,26.1625
2016-03-26,4.01205,29.2105,26.125
2016-03-25,3.9979,29.0875,26.05
2016-03-24,4.0217,29.2759,26.2
2016-03-23,4.0192,29.2462,26.15
2016-03-22,4.0293,29.3325,26.15
2016-03-21,4.0634,29.62,26.35
2016-03-20,4.075125,29.709575,26.4125
2016-03-19,4.08685,29.79915,26.475
2016-03-18,4.1103,29.9783,26.6
2016-03-17,4.085,29.9388,26.45
2016-03-16,4.1299,30.2345,26.935
2016-03-15,4.1331,29.911,26.925
2016-03-14,4.1654,30.0695,27.075
2016-03-13,4.105525,29.660899999999998,26.2875
2016-03-12,4.04565,29.252299999999998,25.5
2016-03-11,3.9259,28.4351,25.5
2016-03-10,3.9256,28.5572,25.55
2016-03-09,3.992,28.6131,26.0
2016-03-08,4.0355,28.8882,26.25
2016-03-07,4.0281,28.9118,26.25
2016-03-06,4.029450000000001,28.905225,26.25
2016-03-05,4.0308,28.89865,26.25
2016-03-04,4.0335,28.8855,26.25
2016-03-03,3.9655,28.3826,25.9
2016-03-02,4.0605,28.9089,26.6
2016-03-01,4.1422,29.4931,27.14
2016-02-29,4.1044,29.2484,26.9
2016-02-28,4.121825,29.39875,27.0
2016-02-27,4.1392500000000005,29.5491,27.1
2016-02-26,4.1741,29.8498,27.3
2016-02-25,4.1479,29.8737,27.1
2016-02-24,4.1873,30.1206,27.35
2016-02-23,4.1749,30.0309,27.25
2016-02-22,4.1576,29.9065,27.115
2016-02-21,4.15175,29.935925,27.0775
2016-02-20,4.1459,29.96535,27.04
2016-02-19,4.1342,30.0242,26.965
2016-02-18,4.0499,29.3225,26.4
2016-02-17,4.1205,29.9344,26.9
2016-02-16,4.1124,29.8659,26.8
2016-02-15,4.1486,30.0628,26.95
2016-02-14,4.1068750000000005,29.9157,26.75625
2016-02-13,4.06515,29.7686,26.5625
2016-02-12,3.9817,29.4744,26.175
2016-02-11,3.9566,29.4537,26.01
2016-02-10,3.9474,29.2976,25.95
2016-02-09,3.9436,29.2771,25.925
2016-02-08,3.9505,29.0799,25.97
2016-02-07,3.946875,29.028425,25.94625
2016-02-06,3.94325,28.97695,25.9225
2016-02-05,3.936,28.874,25.875
2016-02-04,3.9377,28.9727,25.85
2016-02-03,3.9152,28.5928,25.75
2016-02-02,3.9356,28.2748,25.895
2016-02-01,3.884,27.8201,25.55
2016-01-31,3.8881249999999996,27.813975,25.575000000000003
2016-01-30,3.8922499999999998,27.807850000000002,25.6
2016-01-29,3.9005,27.7956,25.65
2016-01-28,3.825,27.5116,25.15
2016-01-27,3.7931,27.178,24.95
2016-01-26,3.7828,27.0701,24.9
2016-01-25,3.7694,26.9055,24.8
2016-01-24,3.759925,26.805799999999998,24.7375
2016-01-23,3.75045,26.7061,24.675
2016-01-22,3.7315,26.5067,24.55
2016-01-21,3.7766,27.0219,24.85
2016-01-20,3.7167,26.6286,24.45
2016-01-19,3.7546,26.9441,24.7
2016-01-18,3.7393,26.7956,24.6
2016-01-17,3.7308250000000003,26.756075,24.55
2016-01-16,3.72235,26.716549999999998,24.5
2016-01-15,3.7054,26.6375,24.4
2016-01-14,3.6608,26.213,24.125
2016-01-13,3.5998,25.7458,23.67
2016-01-12,3.5337,25.2178,23.225
2016-01-11,3.5619,25.4124,23.4
2016-01-10,3.585,25.64705,23.576375
2016-01-09,3.6081000000000003,25.881700000000002,23.75275
2016-01-08,3.6543,26.351,24.1055
2016-01-07,3.6429,26.2638,24.017
2016-01-06,3.5613,25.1737,23.35
2016-01-05,3.6932,25.8909,24.089
2016-01-04,3.6919,26.1337,24.1275
2016-01-03,3.69645,26.1239,24.102625000000003
2016-01-02,3.701,26.1141,24.07775
2016-01-01,3.7101,26.0945,24.028
2015-12-31,3.7002,26.0956,24.028
2015-12-30,3.7017,26.2686,24.028
2015-12-29,3.6702,25.9837,23.8
2015-12-28,3.6191,25.7568,23.4835
2015-12-27,3.6079499999999998,25.670524999999998,23.400125
2015-12-26,3.5968,25.584249999999997,23.31675
2015-12-25,3.5745,25.4117,23.15
2015-12-24,3.5354,25.1202,22.9
2015-12-23,3.5274,24.9282,22.85
2015-12-22,3.5346,25.0858,22.9
2015-12-21,3.5713,25.2616,23.145
2015-12-20,3.591525,25.37775,23.276625000000003
2015-12-19,3.61175,25.4939,23.408250000000002
2015-12-18,3.6522,25.7262,23.6715
2015-12-17,3.6155,25.3772,23.442
2015-12-16,3.6419,25.7262,23.575
2015-12-15,3.6812,25.99,23.784
2015-12-14,3.6766,26.1028,23.747
2015-12-13,3.679175,26.115850000000002,23.76025
2015-12-12,3.68175,26.1289,23.7735
2015-12-11,3.6869,26.155,23.8
2015-12-10,3.6361,25.6101,23.4085
2015-12-09,3.5566,25.2065,22.862
2015-12-08,3.5476,24.7996,22.7655
2015-12-07,3.6997,25.6894,23.7085
2015-12-06,3.7009499999999997,25.721125,23.709875
2015-12-05,3.7022,25.75285,23.71125
2015-12-04,3.7047,25.8163,23.714
2015-12-03,3.593,25.141,22.986
2015-12-02,3.683,25.016,23.5665
2015-12-01,3.7277,25.3588,23.8525
2015-11-30,3.7056,25.0469,23.7085
2015-11-29,3.69855,25.0131,23.660625
2015-11-28,3.6915,24.979300000000002,23.61275
2015-11-27,3.6774,24.9117,23.517
2015-11-26,3.674,24.907,23.475
2015-11-25,3.6905,25.0568,23.5795
2015-11-24,3.7269,25.3405,23.814
2015-11-23,3.7301,25.3483,23.8325
2015-11-22,3.7418250000000004,25.429724999999998,23.903374999999997
2015-11-21,3.75355,25.51115,23.974249999999998
2015-11-20,3.777,25.674,24.116
2015-11-19,3.7018,25.3629,23.6285
2015-11-18,3.7091,25.2439,23.682
2015-11-17,3.6894,25.0504,23.5335
2015-11-16,3.6522,24.8665,23.269
2015-11-15,3.6466000000000003,24.88445,23.2355
2015-11-14,3.641,24.9024,23.201999999999998
2015-11-13,3.6298,24.9383,23.135
2015-11-12,3.6111,24.8803,23.0
2015-11-11,3.5964,24.6037,22.9
2015-11-10,3.5525,24.2351,22.6
2015-11-09,3.5174,24.0553,22.378
2015-11-08,3.51865,24.05055,22.378
2015-11-07,3.5199,24.0458,22.378
2015-11-06,3.5224,24.0363,22.378
2015-11-05,3.6637,25.3053,23.25
2015-11-04,3.6374,25.0418,23.046
2015-11-03,3.6695,25.4994,23.25
2015-11-02,3.6845,25.7259,23.35
2015-11-01,3.6873,25.718899999999998,23.35
2015-10-31,3.6901,25.7119,23.35
2015-10-30,3.6957,25.6979,23.35
2015-10-29,3.6733,25.6301,23.35
2015-10-28,3.6132,25.092,22.977
2015-10-27,3.6029,25.29,22.89
2015-10-26,3.573,25.0983,22.7
2015-10-25,3.5755999999999997,25.090224999999997,22.71275
2015-10-24,3.5782,25.08215,22.7255
2015-10-23,3.5834,25.066,22.751
2015-10-22,3.5152,24.823,22.35
2015-10-21,3.5043,25.2293,22.25
2015-10-20,3.5025,25.2301,22.235
2015-10-19,3.3967,24.4643,21.603
2015-10-18,3.39365,24.446975000000002,21.57725
2015-10-17,3.3906,24.429650000000002,21.5515
2015-10-16,3.3845,24.395,21.5
2015-10-15,3.4274,24.7592,21.751
2015-10-14,3.387,24.6681,21.5
2015-10-13,3.3899,24.4691,21.5
2015-10-12,3.4319,24.6414,21.7
2015-10-11,3.434875,24.6858,21.737875000000003
2015-10-10,3.43785,24.7302,21.775750000000002
2015-10-09,3.4438,24.819,21.8515
2015-10-08,3.3479,23.9916,21.271
2015-10-07,3.3299,23.7799,21.165
2015-10-06,3.4112,24.4383,21.6815
2015-10-05,3.3378,23.73,21.215
2015-10-04,3.3352500000000003,23.724525,21.198749999999997
2015-10-03,3.3327,23.719050000000003,21.182499999999997
2015-10-02,3.3276,23.7081,21.15
2015-10-01,3.3859,24.0945,21.5205
2015-09-30,3.3853,24.0535,21.5205
2015-09-29,3.3731,24.1465,21.4655
2015-09-28,3.376,24.179,21.501
2015-09-27,3.3775,24.16725,21.515
2015-09-26,3.379,24.1555,21.529
2015-09-25,3.382,24.132,21.557
2015-09-24,3.3557,24.0552,21.4205
2015-09-23,3.3211,23.7165,21.201
2015-09-22,3.4074,24.1593,21.726
2015-09-21,3.4845,24.833,22.193
2015-09-20,3.48515,24.89735,22.193
2015-09-19,3.4858000000000002,24.9617,22.193
2015-09-18,3.4871,25.0904,22.193
2015-09-17,3.4861,25.381,22.193
2015-09-16,3.4835,25.0548,22.193
2015-09-15,3.4615,24.8426,22.05
2015-09-14,3.4851,25.1237,22.193
2015-09-13,3.51265,25.340325,22.37475
2015-09-12,3.5402,25.55695,22.5565
2015-09-11,3.5953,25.9902,22.92
2015-09-10,3.3636,24.1946,21.45
2015-09-09,3.4644,24.7574,22.095
2015-09-08,3.5802,25.5304,22.796
2015-09-07,3.4559,24.5685,22.0
2015-09-06,3.459225,24.57115,22.0125
2015-09-05,3.4625500000000002,24.5738,22.025
2015-09-04,3.4692,24.5791,22.05
2015-09-03,3.47,24.5329,22.055
2015-09-02,3.4849,24.8679,22.15
2015-09-01,3.4331,24.7222,21.85
2015-08-31,3.4895,24.9523,22.25
2015-08-30,3.4467499999999998,24.63935,21.9875
2015-08-29,3.404,24.3264,21.725
2015-08-28,3.3185,23.7005,21.2
2015-08-27,3.3215,23.9248,21.275
2015-08-26,3.5169,25.512,22.547
2015-08-25,3.5255,26.0401,22.609
2015-08-24,3.5012,26.06,22.423
2015-08-23,3.508225,25.965275,22.45425
2015-08-22,3.51525,25.87055,22.4855
2015-08-21,3.5293,25.6811,22.548
2015-08-20,3.471,24.9291,22.176
2015-08-19,3.3594,23.8914,21.486
2015-08-18,3.3411,23.5432,21.362
2015-08-17,3.4873,24.704,22.3
2015-08-16,3.4773249999999996,24.646425,22.233874999999998
2015-08-15,3.4673499999999997,24.58885,22.167749999999998
2015-08-14,3.4474,24.4737,22.0355
2015-08-13,3.3521,23.9146,21.45
2015-08-12,3.3427,23.8192,21.35
2015-08-11,3.4151,23.8475,21.6
2015-08-10,3.4541,23.6358,21.449
2015-08-09,3.4410499999999997,23.519599999999997,21.368000000000002
2015-08-08,3.428,23.403399999999998,21.287
2015-08-07,3.4019,23.171,21.125
2015-08-06,3.4301,23.2703,21.3
2015-08-05,3.5468,24.02,22.0245
2015-08-04,3.4705,23.4507,21.55
2015-08-03,3.5589,24.2006,22.1
2015-08-02,3.52365,23.980675,21.881
2015-08-01,3.4884,23.76075,21.662
2015-07-31,3.4179,23.3209,21.224
2015-07-30,3.3979,23.0686,21.1
2015-07-29,3.5674,24.334,22.15
2015-07-28,3.6005,24.7268,22.357
2015-07-27,3.5629,24.5433,22.124
2015-07-26,3.5579,24.448675,22.092999999999996
2015-07-25,3.5529,24.35405,22.061999999999998
2015-07-24,3.5429,24.1648,22.0
2015-07-23,3.6054,24.5877,22.388
2015-07-22,3.5554,24.1379,22.077
2015-07-21,3.5552,24.1445,22.076
2015-07-20,3.6801,24.742,22.852
2015-07-19,3.6701249999999996,24.6757,22.79
2015-07-18,3.66015,24.6094,22.728
2015-07-17,3.6402,24.4768,22.604
2015-07-16,3.5792,24.1708,22.225
2015-07-15,3.6151,24.5761,22.447
2015-07-14,3.5755,24.4456,22.2
2015-07-13,3.5758,24.4278,22.2
2015-07-12,3.565625,24.447375,22.1375
2015-07-11,3.55545,24.46695,22.075
2015-07-10,3.5351,24.5061,21.95
2015-07-09,3.5399,24.2611,21.9785
2015-07-08,3.5213,24.222,21.863
2015-07-07,3.4754,23.7667,21.5815
2015-07-06,3.4525,23.7029,21.437
2015-07-05,3.4414249999999997,23.6537,21.365250000000003
2015-07-04,3.43035,23.6045,21.2935
2015-07-03,3.4082,23.5061,21.15
2015-07-02,3.3853,23.283,21.005
2015-07-01,3.3879,23.2234,21.01
2015-06-30,3.3881,23.3999,21.01
2015-06-29,3.4018,23.7316,21.121
2015-06-28,3.3967,23.65945,21.0895
2015-06-27,3.3916000000000004,23.5873,21.058
2015-06-26,3.3814,23.443,20.995
2015-06-25,3.382,23.5294,21.0
2015-06-24,3.5162,24.455,21.825
2015-06-23,3.5362,24.516,21.948
2015-06-22,3.5067,24.6951,21.775
2015-06-21,3.5037000000000003,24.680349999999997,21.756249999999998
2015-06-20,3.5007,24.665599999999998,21.737499999999997
2015-06-19,3.4947,24.6361,21.7
2015-06-18,3.407,24.0265,21.15
2015-06-17,3.5027,24.6591,21.75
2015-06-16,3.5032,24.4633,21.75
2015-06-15,3.4628,24.2596,21.5
2015-06-14,3.44475,24.125275,21.3875
2015-06-13,3.4267000000000003,23.990949999999998,21.275
2015-06-12,3.3906,23.7223,21.05
2015-06-11,3.3875,23.67,21.025
2015-06-10,3.396,23.8706,21.075
2015-06-09,3.417,23.9267,21.205
2015-06-08,3.4042,23.8522,21.125
2015-06-07,3.401275,23.735975,21.105
2015-06-06,3.3983499999999998,23.61975,21.085
2015-06-05,3.3925,23.3873,21.045
2015-06-04,3.3946,23.657,21.05
2015-06-03,3.3803,23.6159,20.95
2015-06-02,3.4002,23.5082,21.075
2015-06-01,3.3954,23.0024,21.05
2015-05-31,3.395575,23.03425,21.05
2015-05-30,3.39575,23.0661,21.05
2015-05-29,3.3961,23.1298,21.05
2015-05-28,3.3864,22.994,21.0
2015-05-27,3.4025,23.0096,21.1
2015-05-26,3.4736,23.4324,21.55
2015-05-25,3.3457,22.7784,20.75
2015-05-24,3.3463,22.79915,20.75
2015-05-23,3.3468999999999998,22.8199,20.75
2015-05-22,3.3481,22.8614,20.75
2015-05-21,3.3485,23.0585,20.75
2015-05-20,3.3447,23.018,20.75
2015-05-19,3.4036,23.5534,21.125
2015-05-18,3.5057,24.6112,21.75
2015-05-17,3.471175,24.442325,21.5375
2015-05-16,3.43665,24.27345,21.325
2015-05-15,3.3676,23.9357,20.9
2015-05-14,3.3056,23.3905,20.5
2015-05-13,3.3363,23.51,20.7
2015-05-12,3.3188,23.1089,20.606
2015-05-11,3.3819,23.4256,21.0
2015-05-10,3.381925,23.4516,21.0
2015-05-09,3.38195,23.4776,21.0
2015-05-08,3.382,23.5296,21.0
2015-05-07,3.3062,23.1189,20.52
2015-05-06,3.3869,23.8424,21.0
2015-05-05,3.3676,23.3788,20.9
2015-05-04,3.4224,23.6853,21.25
2015-05-03,3.41535,23.714775000000003,21.25
2015-05-02,3.4083,23.74425,21.25
2015-05-01,3.3942,23.8032,21.25
2015-04-30,3.4259,23.8522,21.25
2015-04-29,3.3472,23.0979,20.75
2015-04-28,3.5541,24.2142,22.05
2015-04-27,3.6911,24.9945,22.955
2015-04-26,3.6947,24.984825,22.95375
2015-04-25,3.6982999999999997,24.97515,22.9525
2015-04-24,3.7055,24.9558,22.95
2015-04-23,3.6308,24.3597,22.5
2015-04-22,3.6487,24.2419,22.6
2015-04-21,3.6688,24.4233,22.75
2015-04-20,3.6849,24.5398,22.85
2015-04-19,3.6087499999999997,24.065025,22.375
2015-04-18,3.5326,23.590249999999997,21.9
2015-04-17,3.3803,22.6407,20.95
2015-04-16,3.3811,22.5453,20.95
2015-04-15,3.6261,24.0449,22.5
2015-04-14,3.5418,23.4378,22.0
2015-04-13,3.6273,23.8297,22.55
2015-04-12,3.628525,23.850299999999997,22.55
2015-04-11,3.62975,23.8709,22.55
2015-04-10,3.6322,23.9121,22.55
2015-04-09,3.7548,24.8366,23.3
2015-04-08,3.7912,25.3503,23.515
2015-04-07,3.7968,25.4411,23.525
2015-04-06,3.7862,25.6156,23.45
2015-04-05,3.755925,25.441725,23.2625
2015-04-04,3.72565,25.267850000000003,23.075
2015-04-03,3.6651,24.9201,22.7
2015-04-02,3.8696,26.0988,23.98
2015-04-01,3.8623,25.7691,23.94
2015-03-31,3.7814,25.1567,23.443
2015-03-30,3.8022,25.5659,23.6
2015-03-29,3.7944750000000003,25.5547,23.559625
2015-03-28,3.78675,25.5435,23.51925
2015-03-27,3.7713,25.5211,23.4385
2015-03-26,3.7667,25.462,23.394
2015-03-25,3.5038,23.8805,21.766
2015-03-24,3.7429,25.3768,23.225
2015-03-23,3.645,24.7938,22.65
2015-03-22,3.6182749999999997,24.535125,22.476125
2015-03-21,3.59155,24.27645,22.30225
2015-03-20,3.5381,23.7591,21.9545
2015-03-19,3.7201,24.5713,23.05
2015-03-18,3.7644,25.4819,23.45
2015-03-17,3.5803,23.7142,22.375
2015-03-16,3.4952,23.1334,21.889
2015-03-15,3.486075,23.030350000000002,21.829124999999998
2015-03-14,3.47695,22.927300000000002,21.76925
2015-03-13,3.4587,22.7212,21.6495
2015-03-12,3.4491,22.9727,21.6
2015-03-11,3.5131,23.2035,22.0
2015-03-10,3.4334,23.0008,21.5
2015-03-09,3.6319,24.6896,22.75
2015-03-08,3.632125,24.685025,22.75
2015-03-07,3.6323499999999997,24.68045,22.75
2015-03-06,3.6328,24.6713,22.75
2015-03-05,3.6705,25.3703,23.0
2015-03-04,3.5882,24.928,22.5
2015-03-03,3.8649,27.102,24.25
2015-03-02,4.2248,29.6391,26.5
2015-03-01,4.2552,29.856325,26.6875
2015-02-28,4.2856000000000005,30.073549999999997,26.875
2015-02-27,4.3464,30.508,27.25
2015-02-26,5.3924,37.7934,33.75
2015-02-25,4.4805,31.8633,28.045
2015-02-24,5.3556,37.9925,33.5
2015-02-23,4.4762,31.7311,28.0
2015-02-22,4.4722,31.7647,28.0
2015-02-21,4.4742999999999995,31.7983,28.0
