DATE,CNY,EUR,USD
2013-10-26,2.0174,,
2013-10-25,2.0174,11.2842,8.174
2013-10-24,2.0174,11.2808,8.1745
2013-10-23,2.0174,11.2627,8.1753
2013-10-22,2.0174,11.2719,8.179
2013-10-21,2.0174,11.1984,8.1845
2013-10-20,2.0174,,
2013-10-19,2.0174,,
2013-10-18,2.0174,11.2006,8.1837
2013-10-17,2.0174,11.1962,8.1867
2013-10-16,2.0174,11.0834,8.189
2013-10-15,2.0174,11.0738,8.1885
2013-10-14,2.0174,11.0991,8.1842
2013-10-13,2.0174,,
2013-10-12,2.0174,,
2013-10-11,2.0174,11.0875,8.1875
2013-10-10,2.0174,11.0705,8.1883
2013-10-09,2.0174,11.0707,8.185
2013-10-08,2.0174,11.1095,8.185
2013-10-07,2.0174,11.1135,8.1825
2013-10-06,2.0174,,
2013-10-05,2.0174,,
2013-10-04,2.0174,11.0958,8.184
2013-10-03,2.0174,11.1565,8.1925
2013-10-02,2.0174,11.1289,8.196
2013-10-01,2.0174,11.0643,8.18
2013-09-30,2.0174,11.0807,8.1913
2013-09-29,2.0174,,
2013-09-28,2.0174,,
2013-09-27,2.0174,11.0529,8.174
2013-09-26,2.0174,11.0272,8.175
2013-09-25,2.0174,11.0633,8.1792
2013-09-24,2.0174,11.027,8.1842
2013-09-23,2.0174,11.0279,8.173
2013-09-22,2.0174,,
2013-09-21,2.0174,,
2013-09-20,2.0174,11.0491,8.17
2013-09-19,2.0174,11.0838,8.192
2013-09-18,2.0174,11.086,8.1985
2013-09-17,2.0174,10.9411,8.19
2013-09-16,2.0174,10.9106,8.1825
2013-09-15,2.0174,,
2013-09-14,2.0174,,
2013-09-13,2.0174,10.8413,8.155
2013-09-12,2.0174,10.8587,8.165
2013-09-11,2.0174,10.8709,8.1665
2013-09-10,2.0174,10.8437,8.1725
2013-09-09,2.0174,10.8174,8.161
2013-09-08,2.0174,,
2013-09-07,2.0174,,
2013-09-06,2.0174,10.7615,8.165
2013-09-05,2.0174,10.7154,8.1672
2013-09-04,2.0174,10.759,8.1455
2013-09-03,2.0174,10.719,8.139
2013-09-02,2.0174,10.7245,8.1295
2013-09-01,2.0174,,
2013-08-31,2.0174,,
2013-08-30,2.0174,10.7444,8.1255
2013-08-29,2.0174,10.754,8.1217
2013-08-28,2.0174,10.8337,8.1215
2013-08-27,2.0174,10.8751,8.12
2013-08-26,2.0174,10.8646,8.127
2013-08-25,2.0174,,
2013-08-24,2.0174,,
2013-08-23,2.0174,10.8768,8.127
2013-08-22,2.0174,10.8588,8.1303
2013-08-21,2.0174,10.8579,8.129
2013-08-20,2.0174,10.9074,8.1295
2013-08-19,2.0174,10.834,8.1245
2013-08-18,2.0174,,
2013-08-17,2.0174,,
2013-08-16,2.0174,10.8282,8.1235
2013-08-15,2.0174,10.8342,8.117
2013-08-14,2.0174,10.7599,8.117
2013-08-13,2.0174,10.7622,8.115
2013-08-12,2.0174,10.7966,8.1175
2013-08-11,2.0174,,
2013-08-10,2.0174,,
2013-08-09,2.0174,10.8279,8.115
2013-08-08,2.0174,10.8533,8.111
2013-08-07,2.0174,10.8223,8.1145
2013-08-06,2.0174,10.8129,8.126
2013-08-05,2.0174,10.7831,8.133
2013-08-04,2.0174,,
2013-08-03,2.0174,,
2013-08-02,2.0174,10.8126,8.1405
2013-08-01,2.0174,10.7505,8.14
2013-07-31,2.0174,10.8149,8.13
2013-07-30,2.0174,10.7798,8.1277
2013-07-29,2.0174,10.7808,8.1288
2013-07-28,2.0174,,
2013-07-27,2.0174,,
2013-07-26,2.0174,10.7952,8.1295
2013-07-25,2.0174,10.8005,8.1348
2013-07-24,2.0174,10.7347,8.132
2013-07-23,2.0174,10.756,8.134
2013-07-22,2.0174,10.733,8.14
2013-07-21,2.0174,,
2013-07-20,2.0174,,
2013-07-19,2.0174,10.7131,8.1515
2013-07-18,2.0174,10.6781,8.145
2013-07-17,2.0174,10.7035,8.155
2013-07-16,2.0174,10.7336,8.155
2013-07-15,2.0174,10.6531,8.1555
2013-07-14,2.0174,,
2013-07-13,2.0174,,
2013-07-12,2.0174,10.6556,8.154
2013-07-11,2.0174,10.6776,8.153
2013-07-10,2.0174,10.584,8.155
2013-07-09,2.0174,10.4235,8.1555
2013-07-08,2.0174,10.4987,8.1575
2013-07-07,2.0174,,
2013-07-06,2.0174,,
2013-07-05,2.0174,10.4641,8.155
2013-07-04,2.0174,10.5254,8.1508
2013-07-03,2.0174,10.6071,8.153
2013-07-02,2.0174,10.585,8.1555
2013-07-01,2.0174,10.6576,8.158
2013-06-30,2.0174,,
2013-06-29,2.0174,,
2013-06-28,2.0174,10.6103,8.1555
2013-06-27,2.0174,10.6327,8.1555
2013-06-26,2.0174,10.5976,8.1445
2013-06-25,2.0174,10.6517,8.142
2013-06-24,2.0174,10.6916,8.15
2013-06-23,2.0174,,
2013-06-22,2.0174,,
2013-06-21,2.0174,10.6952,8.15
2013-06-20,2.0174,10.7954,8.166
2013-06-19,2.0174,10.852,8.1625
2013-06-18,2.0174,10.9261,8.1575
2013-06-17,2.0174,10.9006,8.154
2013-06-16,2.0174,,
2013-06-15,2.0174,,
2013-06-14,2.0174,10.8788,8.1508
2013-06-13,2.0174,10.902,8.151
2013-06-12,2.0174,10.8587,8.1415
2013-06-11,2.0174,10.835,8.1375
2013-06-10,2.0174,10.7955,8.1433
2013-06-09,2.0174,,
2013-06-08,2.0174,,
2013-06-07,2.0174,10.7602,8.1375
2013-06-06,2.0174,10.7992,8.1525
2013-06-05,2.0174,10.6781,8.155
2013-06-04,2.0174,10.6652,8.1535
2013-06-03,2.0174,10.657,8.15
2013-06-02,2.0174,,
2013-06-01,2.0174,,
2013-05-31,2.0174,10.5974,8.1525
2013-05-30,2.0174,10.6292,8.145
2013-05-29,2.0174,10.5308,8.1375
2013-05-28,2.0174,10.4843,8.1555
2013-05-27,2.0174,10.5492,8.158
2013-05-26,2.0174,,
2013-05-25,2.0174,,
2013-05-24,2.0174,10.534,8.146
2013-05-23,2.0174,10.5364,8.145
2013-05-22,2.0174,10.4928,8.1605
2013-05-21,2.0174,10.535,8.1625
2013-05-20,2.0174,10.5168,8.163
2013-05-19,2.0174,,
2013-05-18,2.0174,,
2013-05-17,2.0174,10.4689,8.154
2013-05-16,2.0174,10.4827,8.1375
2013-05-15,2.0174,10.4964,8.145
2013-05-14,2.0174,10.5298,8.15
2013-05-13,2.0174,10.5491,8.13
2013-05-12,2.0174,,
2013-05-11,2.0174,,
2013-05-10,2.0174,10.5373,8.11
2013-05-09,2.0174,10.5783,8.11
2013-05-08,2.0174,10.6667,8.11
2013-05-07,2.0174,10.6426,8.1375
2013-05-06,2.0174,10.5916,8.1
2013-05-05,2.0174,,
2013-05-04,2.0174,,
2013-05-03,2.0174,10.6231,8.1
2013-05-02,2.0174,10.5823,8.1
2013-05-01,2.0174,10.6754,8.1
2013-04-30,2.0174,10.6653,8.1
2013-04-29,2.0174,10.6591,8.137
2013-04-28,2.0174,,
2013-04-27,2.0174,,
2013-04-26,2.0174,10.6107,8.1442
2013-04-25,2.0174,10.5958,8.1425
2013-04-24,2.0174,10.5909,8.1365
2013-04-23,2.0174,10.5777,8.137
2013-04-22,2.0174,10.6372,8.1405
2013-04-21,2.0174,,
2013-04-20,2.0174,,
2013-04-19,2.0174,10.6243,8.14
2013-04-18,2.0174,10.6259,8.1425
2013-04-17,2.0174,10.6048,8.136
2013-04-16,2.0174,10.7347,8.145
2013-04-15,2.0174,10.6185,8.139
2013-04-14,2.0174,,
2013-04-13,2.0174,,
2013-04-12,2.0174,10.6651,8.136
2013-04-11,2.0174,10.6623,8.136
2013-04-10,2.0174,10.6297,8.1345
2013-04-09,2.0174,10.6448,8.137
2013-04-08,2.0174,10.5995,8.1415
2013-04-07,2.0174,,
2013-04-06,2.0174,,
2013-04-05,2.0174,10.571,8.1375
2013-04-04,2.0174,10.5362,8.1465
2013-04-03,2.0174,10.4474,8.135
2013-04-02,2.0174,10.4397,8.1445
2013-04-01,2.0174,10.4632,8.146
2013-03-31,2.0174,,
2013-03-30,2.0174,,
2013-03-29,2.0174,10.4308,8.136
2013-03-28,2.0174,10.4403,8.145
2013-03-27,2.0174,10.3837,8.125
2013-03-26,2.0174,10.4443,8.125
2013-03-25,2.0174,10.4455,8.125
2013-03-24,2.0174,,
2013-03-23,2.0174,,
2013-03-22,2.0174,10.5692,8.138
2013-03-21,2.0174,10.4975,8.136
2013-03-20,2.0174,10.5213,8.1355
2013-03-19,2.0174,10.4703,8.1335
2013-03-18,2.0174,10.5271,8.1262
2013-03-17,2.0174,,
2013-03-16,2.0174,,
2013-03-15,2.0174,10.6269,8.1255
2013-03-14,2.0174,10.5636,8.124
2013-03-13,2.0174,10.5114,8.1125
2013-03-12,2.0174,10.5826,8.1217
2013-03-11,2.0174,10.6105,8.1335
2013-03-10,2.0174,,
2013-03-09,2.0174,,
2013-03-08,2.0174,10.5708,8.132
2013-03-07,2.0174,10.6562,8.132
2013-03-06,2.0174,10.5702,8.1375
2013-03-05,2.0174,10.5983,8.125
2013-03-04,2.0174,10.6125,8.15
2013-03-03,2.0174,,
2013-03-02,2.0174,,
2013-03-01,2.0174,10.6158,8.1525
2013-02-28,2.0174,10.6166,8.125
2013-02-27,2.0174,10.7091,8.1485
2013-02-26,2.0174,10.6341,8.1425
2013-02-25,2.0174,10.6382,8.141
2013-02-24,2.0174,,
2013-02-23,2.0174,,
2013-02-22,2.0174,10.7328,8.1405
2013-02-21,2.0174,10.7149,8.125
2013-02-20,2.0174,10.804,8.1355
2013-02-19,2.0174,10.8811,8.1275
2013-02-18,2.0174,10.8327,8.115
2013-02-17,2.0174,,
2013-02-16,2.0174,,
2013-02-15,2.0174,10.8558,8.1225
2013-02-14,2.0174,10.8534,8.1275
2013-02-13,2.0174,10.9135,8.115
2013-02-12,2.0174,10.9,8.105
2013-02-11,2.0174,10.8743,8.11
2013-02-10,2.0174,,
2013-02-09,2.0174,,
2013-02-08,2.0174,10.8386,8.11
2013-02-07,2.0174,10.8708,8.114
2013-02-06,2.0174,10.9782,8.12
2013-02-05,2.0174,11.0585,8.1435
2013-02-04,2.0174,11.0083,8.144
2013-02-03,2.0174,,
2013-02-02,2.0174,,
2013-02-01,2.0174,11.0902,8.125
2013-01-31,2.0174,11.0605,8.1435
2013-01-30,2.0174,11.0478,8.144
2013-01-29,2.0174,10.9631,8.125
2013-01-28,2.0174,10.9543,8.142
2013-01-27,2.0174,,
2013-01-26,2.0174,,
2013-01-25,2.0174,10.9334,8.125
2013-01-24,2.0174,10.8891,8.142
2013-01-23,2.0174,10.8475,8.1425
2013-01-22,2.0174,10.8225,8.125
2013-01-21,2.0174,10.8139,8.125
2013-01-20,2.0174,,
2013-01-19,2.0174,,
2013-01-18,2.0174,10.818,8.125
2013-01-17,2.0174,10.868,8.125
2013-01-16,2.0174,10.7981,8.125
2013-01-15,2.0174,10.8325,8.142
2013-01-14,2.0174,10.8692,8.125
2013-01-13,2.0174,,
2013-01-12,2.0174,,
2013-01-11,2.0174,10.8351,8.1225
2013-01-10,2.0174,10.7652,8.1225
2013-01-09,2.0174,10.5844,8.0998
2013-01-08,2.0174,10.5534,8.065
2013-01-07,2.0174,10.5449,8.04
2013-01-06,2.0174,,
2013-01-05,2.0174,,
2013-01-04,2.0174,10.5095,8.04
2013-01-03,2.0174,10.4657,8.02
2013-01-02,2.0174,10.6151,8.05
2013-01-01,2.0174,10.6192,8.05
2012-12-31,2.0174,10.6232,8.05
2012-12-30,2.0174,,
2012-12-29,2.0174,,
2012-12-28,2.0174,10.6433,8.05
2012-12-27,2.0174,10.6838,8.07
2012-12-26,2.0174,10.6333,8.04
2012-12-25,2.0174,10.5545,8.0025
2012-12-24,2.0174,10.5714,8.015
2012-12-23,2.0174,,
2012-12-22,2.0174,,
2012-12-21,2.0174,10.6341,8.065
2012-12-20,2.0174,10.718,8.094
2012-12-19,2.0174,10.7248,8.1015
2012-12-18,2.0174,10.7108,8.101
2012-12-17,2.0174,10.6649,8.1025
2012-12-16,2.0174,,
2012-12-15,2.0174,,
2012-12-14,2.0174,10.6679,8.106
2012-12-13,2.0174,10.5998,8.106
2012-12-12,2.0174,10.5781,8.095
2012-12-11,2.0174,10.5342,8.101
2012-12-10,2.0174,10.5182,8.125
2012-12-09,2.0174,,
2012-12-08,2.0174,,
2012-12-07,2.0174,10.5521,8.1625
2012-12-06,2.0174,10.6066,8.1788
2012-12-05,2.0174,10.6921,8.1785
2012-12-04,2.0174,10.7206,8.1865
2012-12-03,2.0174,10.6745,8.179
2012-12-02,2.0174,,
2012-12-01,2.0174,,
2012-11-30,2.0174,10.6523,8.19
2012-11-29,2.0174,10.627,8.1898
2012-11-28,2.0174,10.5708,8.17
2012-11-27,2.0174,10.5724,8.1725
2012-11-26,2.0174,10.5666,8.147
2012-11-25,2.0174,,
2012-11-24,2.0174,,
2012-11-23,2.0174,10.5778,8.154
2012-11-22,2.0174,10.5062,8.1535
2012-11-21,2.0174,10.4467,8.145
2012-11-20,2.0174,10.4629,8.163
2012-11-19,2.0174,10.4759,8.176
2012-11-18,2.0174,,
2012-11-17,2.0174,,
2012-11-16,2.0174,10.4158,8.176
2012-11-15,2.0174,10.5039,8.22
2012-11-14,2.0174,10.4706,8.22
2012-11-13,2.0174,10.3978,8.185
2012-11-12,2.0174,10.4035,8.185
2012-11-11,2.0174,,
2012-11-10,2.0174,,
2012-11-09,2.0174,10.4051,8.185
2012-11-08,2.0174,10.4346,8.185
2012-11-07,2.0174,10.4527,8.185
2012-11-06,2.0174,10.4883,8.185
2012-11-05,2.0174,10.469,8.185
2012-11-04,2.0174,,
2012-11-03,2.0174,,
2012-11-02,2.0174,10.4806,8.165
2012-11-01,2.0174,10.568,8.165
2012-10-31,2.0174,10.5793,8.163
2012-10-30,2.0174,10.5959,8.1755
2012-10-29,2.0174,10.5565,8.1805
2012-10-28,2.0174,,
2012-10-27,2.0174,,
2012-10-26,2.0174,10.5279,8.1325
2012-10-25,2.0174,10.5718,8.173
2012-10-24,2.0174,10.5844,8.161
2012-10-23,2.0174,10.5967,8.161
2012-10-22,2.0174,10.6607,8.161
2012-10-21,2.0174,,
2012-10-20,2.0174,,
2012-10-19,2.0174,10.6292,8.161
2012-10-18,2.0174,10.6636,8.161
2012-10-17,2.0174,10.7065,8.161
2012-10-16,2.0174,10.6631,8.1525
2012-10-15,2.0174,10.5331,8.1365
2012-10-14,2.0174,,
2012-10-13,2.0174,,
2012-10-12,2.0174,10.5404,8.1365
2012-10-11,2.0174,10.5205,8.1365
2012-10-10,2.0174,10.4615,8.1327
2012-10-09,2.0174,10.4728,8.132
2012-10-08,2.0174,10.5304,8.1212
2012-10-07,2.0174,,
2012-10-06,2.0174,,
2012-10-05,2.0174,10.5781,8.1158
2012-10-04,2.0174,10.6078,8.147
2012-10-03,2.0174,10.5187,8.149
2012-10-02,2.0174,10.5256,8.148
2012-10-01,2.0174,10.5007,8.148
2012-09-30,2.0174,,
2012-09-29,2.0174,,
2012-09-28,2.0174,10.4751,8.148
2012-09-27,2.0174,10.5236,8.148
2012-09-26,2.0174,10.4858,8.1475
2012-09-25,2.0174,10.5042,8.1425
2012-09-24,2.0174,10.5284,8.142
2012-09-23,2.0174,,
2012-09-22,2.0174,,
2012-09-21,2.0174,10.5505,8.1305
2012-09-20,2.0174,10.5429,8.1305
2012-09-19,2.0174,10.6044,8.1275
2012-09-18,2.0174,10.592,8.1205
2012-09-17,2.0174,10.6509,8.1205
2012-09-16,2.0174,,
2012-09-15,2.0174,,
2012-09-14,2.0174,10.6669,8.125
2012-09-13,2.0174,10.5438,8.12
2012-09-12,2.0174,10.4503,8.101
2012-09-11,2.0174,10.4041,8.095
2012-09-10,2.0174,10.3464,8.111
2012-09-09,2.0174,,
2012-09-08,2.0174,,
2012-09-07,2.0174,10.3979,8.111
2012-09-06,2.0174,10.2386,8.105
2012-09-05,2.0174,10.2719,8.15
2012-09-04,2.0174,10.2853,8.185
2012-09-03,2.0174,10.2451,8.1375
2012-09-02,2.0174,,
2012-09-01,2.0174,,
2012-08-31,2.0174,10.2269,8.1295
2012-08-30,2.0174,10.1561,8.12
2012-08-29,2.0174,10.1723,8.118
2012-08-28,2.0174,10.1929,8.1125
2012-08-27,2.0174,10.1265,8.1015
2012-08-26,2.0174,,
2012-08-25,2.0174,,
2012-08-24,2.0174,10.137,8.1015
2012-08-23,2.0174,10.1771,8.1015
2012-08-22,2.0174,10.1475,8.1015
2012-08-21,2.0174,10.1001,8.0992
2012-08-20,2.0174,10.0093,8.106
2012-08-19,2.0174,,
2012-08-18,2.0174,,
2012-08-17,2.0174,9.9899,8.0988
2012-08-16,2.0174,10.0059,8.099
2012-08-15,2.0174,9.9547,8.1005
2012-08-14,2.0174,9.9742,8.096
2012-08-13,2.0174,9.9918,8.102
2012-08-12,2.0174,,
2012-08-11,2.0174,,
2012-08-10,2.0174,9.9557,8.099
2012-08-09,2.0174,9.9658,8.099
2012-08-08,2.0174,10.0021,8.091
2012-08-07,2.0174,10.0321,8.093
2012-08-06,2.0174,10.0511,8.107
2012-08-05,2.0174,,
2012-08-04,2.0174,,
2012-08-03,2.0174,10.0483,8.111
2012-08-02,2.0174,9.8838,8.1125
2012-08-01,2.0174,9.9207,8.1125
2012-07-31,2.0174,9.963,8.0987
2012-07-30,2.0174,9.9274,8.097
2012-07-29,2.0174,,
2012-07-28,2.0174,,
2012-07-27,2.0174,9.9732,8.0935
2012-07-26,2.0174,9.9385,8.092
2012-07-25,2.0174,9.8256,8.0862
2012-07-24,2.0174,9.7477,8.08
2012-07-23,2.0174,9.793,8.079
2012-07-22,2.0174,,
2012-07-21,2.0174,,
2012-07-20,2.0174,9.8214,8.0795
2012-07-19,2.0174,9.9249,8.0825
2012-07-18,2.0174,9.9009,8.06
2012-07-17,2.0174,9.9453,8.0915
2012-07-16,2.0174,9.9282,8.0915
2012-07-15,2.0174,,
2012-07-14,2.0174,,
2012-07-13,2.0174,9.9133,8.0915
2012-07-12,2.0174,9.8503,8.074
2012-07-11,2.0174,9.8834,8.075
2012-07-10,2.0174,9.9227,8.0985
2012-07-09,2.0174,9.9721,8.0953
2012-07-08,2.0174,,
2012-07-07,2.0174,,
2012-07-06,2.0174,9.9414,8.09
2012-07-05,2.0174,10.009,8.077
2012-07-04,2.0174,10.129,8.087
2012-07-03,2.0174,10.1919,8.084
2012-07-02,2.0174,10.1733,8.084
2012-07-01,2.0174,,
2012-06-30,2.0174,,
2012-06-29,2.0174,10.2273,8.0785
2012-06-28,2.0174,10.0484,8.0785
2012-06-27,2.0174,10.0747,8.0785
2012-06-26,2.0174,10.0908,8.0785
2012-06-25,2.0174,10.0986,8.076
2012-06-24,2.0174,,
2012-06-23,2.0174,,
2012-06-22,2.0174,10.1527,8.077
2012-06-21,2.0174,10.1329,8.0785
2012-06-20,2.0174,10.2633,8.0785
2012-06-19,2.0174,10.2492,8.0785
2012-06-18,2.0174,10.145,8.065
2012-06-17,2.0174,,
2012-06-16,2.0174,,
2012-06-15,2.0174,10.1957,8.0675
2012-06-14,2.0174,10.2239,8.093
2012-06-13,2.0174,10.1665,8.093
2012-06-12,2.0174,10.1566,8.1175
2012-06-11,2.0174,10.1027,8.1
2012-06-10,2.0174,,
2012-06-09,2.0174,,
2012-06-08,2.0174,10.1335,8.0955
2012-06-07,2.0174,10.1437,8.0765
2012-06-06,2.0174,10.1425,8.0675
2012-06-05,2.0174,10.066,8.0825
2012-06-04,2.0174,10.1008,8.0822
2012-06-03,2.0174,,
2012-06-02,2.0174,,
2012-06-01,2.0174,10.0499,8.0822
2012-05-31,2.0174,9.9921,8.0853
2012-05-30,2.0174,9.996,8.0805
2012-05-29,2.0174,10.1055,8.085
2012-05-28,2.0174,10.1277,8.075
2012-05-27,2.0174,,
2012-05-26,2.0174,,
2012-05-25,2.0174,10.1031,8.0715
2012-05-24,2.0174,10.0923,8.05
2012-05-23,2.0174,10.1445,8.0605
2012-05-22,2.0174,10.2337,8.072
2012-05-21,2.0174,10.3228,8.0565
2012-05-20,2.0174,,
2012-05-19,2.0174,,
2012-05-18,2.0174,10.2999,8.0575
2012-05-17,2.0174,10.2254,8.056
2012-05-16,2.0174,10.2341,8.0485
2012-05-15,2.0174,10.2333,8.0375
2012-05-14,2.0174,10.3095,8.038
2012-05-13,2.0174,,
2012-05-12,2.0174,,
2012-05-11,2.0174,10.3762,8.033
2012-05-10,2.0174,10.3885,8.031
2012-05-09,2.0174,10.3887,8.033
2012-05-08,2.0174,10.4449,8.033
2012-05-07,2.0174,10.4873,8.0335
2012-05-06,2.0174,,
2012-05-05,2.0174,,
2012-05-04,2.0174,10.5106,8.0335
2012-05-03,2.0174,10.5725,8.039
2012-05-02,2.0174,10.568,8.0341
2012-05-01,2.0174,10.6351,8.0341
2012-04-30,2.0174,10.6379,8.0341
2012-04-29,2.0174,,
2012-04-28,2.0174,,
2012-04-27,2.0174,10.6487,8.0341
2012-04-26,2.0174,10.615,8.0365
2012-04-25,2.0174,10.6213,8.0325
2012-04-24,2.0174,10.5923,8.0275
2012-04-23,2.0174,10.5715,8.038
2012-04-22,2.0174,,
2012-04-21,2.0174,,
2012-04-20,2.0174,10.6138,8.0265
2012-04-19,2.0174,10.5505,8.0305
2012-04-18,2.0174,10.5293,8.0247
2012-04-17,2.0174,10.5326,8.023
2012-04-16,2.0174,10.5404,8.0222
2012-04-15,2.0174,,
2012-04-14,2.0174,,
2012-04-13,2.0174,10.4911,8.0222
2012-04-12,2.0174,10.5794,8.0235
2012-04-11,2.0174,10.5165,8.0218
2012-04-10,2.0174,10.4937,8.0215
2012-04-09,2.0174,10.5175,8.025
2012-04-08,2.0174,,
2012-04-07,2.0174,,
2012-04-06,2.0174,10.5168,8.0305
2012-04-05,2.0174,10.4934,8.032
2012-04-04,2.0174,10.5572,8.0338
2012-04-03,2.0174,10.6305,8.0328
2012-04-02,2.0174,10.7043,8.036
2012-04-01,2.0174,,
2012-03-31,2.0174,,
2012-03-30,2.0174,10.7205,8.034
2012-03-29,2.0174,10.6803,8.03
2012-03-28,2.0174,10.6876,8.0267
2012-03-27,2.0174,10.6886,8.0245
2012-03-26,2.0174,10.7212,8.0258
2012-03-25,2.0174,,
2012-03-24,2.0174,,
2012-03-23,2.0174,10.6486,8.0227
2012-03-22,2.0174,10.5916,8.0258
2012-03-21,2.0174,10.6051,8.025
2012-03-20,2.0174,10.608,8.023
2012-03-19,2.0174,10.6263,8.0265
2012-03-18,2.0174,,
2012-03-17,2.0174,,
2012-03-16,2.0174,10.5719,8.0245
2012-03-15,2.0174,10.5069,8.031
2012-03-14,2.0174,10.446,8.0175
2012-03-13,2.0174,10.4889,8.0175
2012-03-12,2.0174,10.5555,8.0255
2012-03-11,2.0174,,
2012-03-10,2.0174,,
2012-03-09,2.0174,10.5269,8.0245
2012-03-08,2.0174,10.6521,8.0245
2012-03-07,2.0174,10.5538,8.0245
2012-03-06,2.0174,10.5398,8.0382
2012-03-05,2.0174,10.6221,8.0385
2012-03-04,2.0174,,
2012-03-03,2.0174,,
2012-03-02,2.0174,10.5997,8.031
2012-03-01,2.0174,10.6914,8.0305
2012-02-29,2.0174,10.6684,8.0048
2012-02-28,2.0174,10.7654,7.9945
2012-02-27,2.0174,10.7206,8.0005
2012-02-26,2.0174,,
2012-02-25,2.0174,,
2012-02-24,2.0174,10.7734,8.0055
2012-02-23,2.0174,10.708,8.0075
2012-02-22,2.0174,10.6092,8.01
2012-02-21,2.0174,10.6034,8.0095
2012-02-20,2.0174,10.6145,8.0155
2012-02-19,2.0174,,
2012-02-18,2.0174,,
2012-02-17,2.0174,10.5542,8.0246
2012-02-16,2.0174,10.5393,8.0235
2012-02-15,2.0174,10.4878,8.0255
2012-02-14,2.0174,10.5342,8.03
2012-02-13,2.0174,10.5972,8.0315
2012-02-12,2.0174,,
2012-02-11,2.0174,,
2012-02-10,2.0174,10.5812,8.027
2012-02-09,2.0174,10.6665,8.0278
2012-02-08,2.0174,10.6457,8.03
2012-02-07,2.0174,10.6491,8.0295
2012-02-06,2.0174,10.5434,8.0325
2012-02-05,2.0174,,
2012-02-04,2.0174,,
2012-02-03,2.0174,10.5655,8.038
2012-02-02,2.0174,10.5706,8.04
2012-02-01,2.0174,10.5792,8.0392
2012-01-31,2.0174,10.4965,8.027
2012-01-30,2.0174,10.5506,8.0315
2012-01-29,2.0174,,
2012-01-28,2.0174,,
2012-01-27,2.0174,10.6284,8.0345
2012-01-26,2.0174,10.5286,8.0365
2012-01-25,2.0174,10.5298,8.0325
2012-01-24,2.0174,10.4604,8.0325
2012-01-23,2.0174,10.468,8.0335
2012-01-22,2.0174,,
2012-01-21,2.0174,,
2012-01-20,2.0174,10.3888,8.0325
2012-01-19,2.0174,10.4198,8.039
2012-01-18,,10.3476,8.047
2012-01-17,,10.2549,8.05
2012-01-16,,10.1901,8.0465
2012-01-15,,,
2012-01-14,,,
2012-01-13,,10.1658,8.021
2012-01-12,,10.3121,8.04
2012-01-11,,10.2167,8.0405
2012-01-10,,10.2306,8.008
2012-01-09,,10.2563,8.035
2012-01-08,,,
2012-01-07,,,
2012-01-06,,10.2209,8.035
2012-01-05,,10.2743,8.0375
2012-01-04,,10.3742,8.015
2012-01-03,,10.4522,8.01
2012-01-02,,10.3573,8.01
2012-01-01,,,
2011-12-31,,,
2011-12-30,,10.3661,8.01
2011-12-29,,10.4169,8.038
2011-12-28,,10.388,8.03
2011-12-27,,10.4828,8.0205
2011-12-26,,10.478,8.0245
2011-12-25,,,
2011-12-24,,,
2011-12-23,,10.469,8.025
2011-12-22,,10.4785,8.0295
2011-12-21,,10.4688,8.0255
2011-12-20,,10.4829,8.0135
2011-12-19,,10.4066,8.0085
2011-12-18,,,
2011-12-17,,,
2011-12-16,,10.441,8.009
2011-12-15,,10.4499,8.0295
2011-12-14,,10.4061,8.0185
2011-12-13,,10.44,8.008
2011-12-12,,10.5686,8.0135
2011-12-11,,,
2011-12-10,,,
2011-12-09,,10.7121,8.0075
2011-12-08,,10.6854,8.008
2011-12-07,,10.7361,8.006
2011-12-06,,10.7424,8.0155
2011-12-05,,10.7488,8.0203
2011-12-04,,,
2011-12-03,,,
2011-12-02,,10.7327,8.008
2011-12-01,,10.78,8.008
2011-11-30,,10.7737,8.0165
2011-11-29,,10.6881,8.0205
2011-11-28,,10.6742,8.0185
2011-11-27,,,
2011-11-26,,,
2011-11-25,,10.5994,8.008
2011-11-24,,10.7,8.0152
2011-11-23,,10.6582,7.9915
2011-11-22,,10.7961,7.9885
2011-11-21,,10.7992,8.0002
2011-11-20,,,
2011-11-19,,,
2011-11-18,,10.8283,8.0132
2011-11-17,,10.7938,8.0195
2011-11-16,,10.7959,8.021
2011-11-15,,10.8561,8.0205
2011-11-14,,10.9166,8.0095
2011-11-13,,,
2011-11-12,,,
2011-11-11,,11.0096,8.0053
2011-11-10,,10.9136,8.02
2011-11-09,,10.8709,8.0225
2011-11-08,,11.0922,8.016
2011-11-07,,11.0106,7.9955
2011-11-06,,,
2011-11-05,,,
2011-11-04,,11.0465,8.007
2011-11-03,,11.0454,7.995
2011-11-02,,11.0213,8.0175
2011-11-01,,10.9711,8.0105
2011-10-31,,11.0903,8.0025
2011-10-30,,,
2011-10-29,,,
2011-10-28,,11.3216,8.002
2011-10-27,,11.3521,8.002
2011-10-26,,11.1248,8.0015
2011-10-25,,11.1284,8.004
2011-10-24,,11.1417,8.001
2011-10-23,,,
2011-10-22,,,
2011-10-21,,11.1168,8.0
2011-10-20,,11.0239,8.002
2011-10-19,,11.0037,7.9995
2011-10-18,,10.9931,8.002
2011-10-17,,11.0039,8.0075
2011-10-16,,,
2011-10-15,,,
2011-10-14,,11.1154,8.01
2011-10-13,,11.0228,8.002
